Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4
48,42.0,42.0,44.0,39.0,44.0
49,44.0,41.0,42.0,42.0,43.0
50,43.0,43.0,41.0,43.0,43.0
51,43.0,42.0,45.0,39.0,45.0
52,43.0,41.0,42.0,42.0,44.0
53,44.0,43.0,41.0,41.0,44.0
54,41.0,41.0,43.0,39.0,43.0
55,43.0,40.0,41.0,41.0,42.0
56,42.0,42.0,40.0,42.0,42.0
57,42.0,41.0,44.0,39.0,44.0
58,42.0,40.0,41.0,41.0,43.0
59,43.0,42.0,40.0,41.0,43.0
60,41.0,39.0,40.0,37.0,41.0
61,38.0,39.0,36.0,38.0,39.0
62,39.0,40.0,36.0,39.0,39.0
63,42.0,43.0,40.0,38.0,43.0
64,43.0,43.0,41.0,40.0,44.0
65,47.0,45.0,46.0,41.0,47.0
66,42.0,43.0,40.0,39.0,43.0
67,43.0,43.0,42.0,41.0,44.0
68,47.0,45.0,46.0,40.0,47.0
69,46.0,42.0,45.0,39.0,46.0
70,46.0,44.0,46.0,41.0,46.0
71,48.0,42.0,47.0,42.0,48.0
72,45.0,41.0,44.0,38.0,45.0
73,45.0,43.0,45.0,41.0,45.0
74,47.0,41.0,46.0,42.0,47.0
75,41.0,40.0,39.0,37.0,42.0
76,42.0,42.0,41.0,39.0,42.0
77,42.0,41.0,41.0,41.0,42.0
78,42.0,42.0,41.0,38.0,42.0
79,43.0,44.0,42.0,40.0,43.0
80,47.0,45.0,46.0,40.0,47.0
81,46.0,42.0,45.0,38.0,46.0
82,46.0,44.0,46.0,40.0,46.0
83,48.0,42.0,47.0,42.0,48.0
84,45.0,41.0,44.0,39.0,45.0
85,45.0,43.0,45.0,42.0,45.0
86,47.0,41.0,46.0,41.0,47.0
87,41.0,40.0,39.0,38.0,41.0
88,42.0,42.0,41.0,39.0,42.0
89,42.0,42.0,41.0,42.0,42.0
90,46.0,39.0,44.0,40.0,46.0
91,47.0,40.0,42.0,42.0,47.0
92,44.0,40.0,41.0,42.0,44.0
93,45.0,41.0,43.0,39.0,45.0
94,46.0,40.0,41.0,41.0,46.0
95,43.0,42.0,40.0,42.0,43.0
96,42.0,41.0,44.0,39.0,44.0
97,43.0,41.0,42.0,42.0,43.0
98,43.0,42.0,41.0,41.0,44.0
99,44.0,40.0,42.0,38.0,44.0
100,45.0,39.0,40.0,40.0,45.0
101,42.0,41.0,39.0,41.0,42.0
102,41.0,40.0,43.0,39.0,43.0
103,42.0,40.0,41.0,41.0,42.0
104,42.0,41.0,40.0,42.0,43.0
105,40.0,38.0,39.0,37.0,40.0
106,37.0,41.0,36.0,38.0,38.0
107,39.0,40.0,36.0,39.0,39.0
108,38.0,42.0,36.0,36.0,39.0
109,39.0,44.0,37.0,37.0,40.0
110,43.0,44.0,42.0,38.0,44.0
111,43.0,42.0,41.0,38.0,43.0
112,44.0,42.0,42.0,39.0,44.0
113,48.0,42.0,43.0,40.0,48.0
114,42.0,41.0,40.0,38.0,42.0
115,43.0,42.0,41.0,40.0,43.0
116,47.0,41.0,42.0,40.0,47.0
117,37.0,41.0,35.0,36.0,37.0
118,38.0,43.0,36.0,37.0,39.0
119,42.0,41.0,37.0,41.0,42.0
120,42.0,39.0,40.0,39.0,42.0
121,47.0,41.0,42.0,40.0,47.0
122,42.0,40.0,41.0,41.0,43.0
123,41.0,38.0,39.0,38.0,41.0
124,46.0,41.0,41.0,40.0,46.0
125,42.0,43.0,40.0,41.0,42.0
126,41.0,39.0,40.0,38.0,42.0
127,43.0,42.0,41.0,41.0,43.0
128,42.0,43.0,41.0,40.0,43.0
129,40.0,37.0,38.0,37.0,40.0
130,45.0,40.0,40.0,39.0,45.0
131,41.0,42.0,39.0,42.0,41.0
132,40.0,38.0,39.0,38.0,41.0
133,42.0,41.0,40.0,40.0,42.0
134,42.0,42.0,40.0,43.0,42.0
135,36.0,39.0,35.0,36.0,37.0
136,37.0,42.0,36.0,37.0,37.0
137,38.0,41.0,36.0,40.0,38.0
138,40.0,37.0,39.0,39.0,40.0
139,41.0,40.0,40.0,40.0,41.0
140,41.0,40.0,41.0,41.0,41.0
141,40.0,37.0,39.0,39.0,40.0
142,45.0,42.0,41.0,40.0,45.0
143,41.0,42.0,43.0,43.0,43.0
144,41.0,37.0,40.0,39.0,41.0
145,45.0,42.0,41.0,40.0,45.0
146,42.0,42.0,43.0,43.0,43.0
147,39.0,37.0,38.0,38.0,39.0
148,44.0,41.0,40.0,42.0,44.0
149,40.0,42.0,42.0,43.0,42.0
150,40.0,37.0,39.0,39.0,40.0
151,44.0,41.0,40.0,43.0,44.0
152,41.0,42.0,42.0,42.0,42.0
153,41.0,37.0,40.0,38.0,41.0
154,41.0,40.0,40.0,40.0,41.0
155,42.0,40.0,41.0,40.0,42.0
156,38.0,36.0,37.0,38.0,38.0
157,43.0,40.0,39.0,41.0,43.0
158,39.0,41.0,41.0,42.0,41.0
159,39.0,36.0,38.0,38.0,39.0
160,43.0,40.0,39.0,42.0,43.0
161,40.0,41.0,41.0,41.0,41.0
162,40.0,36.0,39.0,38.0,40.0
163,40.0,40.0,39.0,40.0,40.0
164,41.0,40.0,40.0,40.0,41.0
165,35.0,37.0,34.0,36.0,35.0
166,35.0,38.0,36.0,36.0,35.0
167,36.0,38.0,36.0,38.0,36.0
