Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
134,40.0,45.0,40.0,39.0,40.0,44.0,39.0,45.0,44.0,44.0,45.0,44.0,39.0,39.0,40.0,40.0
135,38.0,43.0,38.0,38.0,37.0,39.0,38.0,39.0,43.0,37.0,39.0,43.0,32.0,37.0,39.0,38.0
136,38.0,43.0,38.0,39.0,38.0,40.0,40.0,40.0,44.0,39.0,40.0,44.0,39.0,39.0,40.0,39.0
137,40.0,45.0,40.0,39.0,38.0,40.0,40.0,45.0,45.0,39.0,45.0,45.0,37.0,39.0,40.0,39.0
138,40.0,45.0,40.0,45.0,45.0,38.0,40.0,38.0,45.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0
139,40.0,44.0,40.0,44.0,44.0,36.0,40.0,38.0,41.0,40.0,38.0,35.0,39.0,39.0,39.0,38.0
140,40.0,44.0,40.0,44.0,44.0,38.0,39.0,36.0,41.0,40.0,36.0,35.0,39.0,39.0,39.0,39.0
141,45.0,49.0,45.0,49.0,49.0,39.0,44.0,39.0,49.0,44.0,40.0,39.0,44.0,44.0,44.0,44.0
142,41.0,45.0,41.0,44.0,44.0,41.0,41.0,41.0,44.0,40.0,41.0,35.0,44.0,40.0,44.0,43.0
143,41.0,45.0,41.0,45.0,45.0,43.0,41.0,41.0,44.0,40.0,41.0,40.0,43.0,40.0,44.0,44.0
144,44.0,43.0,44.0,42.0,42.0,39.0,40.0,40.0,43.0,43.0,40.0,39.0,39.0,43.0,44.0,44.0
145,40.0,44.0,40.0,42.0,42.0,40.0,42.0,41.0,45.0,40.0,41.0,36.0,40.0,40.0,40.0,40.0
146,40.0,45.0,40.0,42.0,42.0,44.0,42.0,41.0,45.0,40.0,41.0,40.0,40.0,40.0,40.0,40.0
147,45.0,49.0,45.0,49.0,49.0,38.0,44.0,38.0,49.0,44.0,39.0,41.0,44.0,44.0,49.0,49.0
148,40.0,45.0,40.0,45.0,45.0,43.0,46.0,40.0,44.0,44.0,40.0,39.0,44.0,39.0,44.0,44.0
149,40.0,45.0,40.0,45.0,45.0,43.0,45.0,43.0,44.0,44.0,44.0,39.0,43.0,39.0,44.0,44.0
150,46.0,47.0,46.0,44.0,44.0,39.0,44.0,39.0,43.0,45.0,40.0,42.0,39.0,45.0,45.0,45.0
151,41.0,46.0,41.0,46.0,46.0,44.0,46.0,41.0,44.0,44.0,41.0,40.0,45.0,40.0,45.0,44.0
152,41.0,46.0,41.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,44.0,40.0,44.0,40.0,45.0,45.0
153,39.0,43.0,39.0,43.0,43.0,39.0,38.0,40.0,43.0,38.0,40.0,43.0,38.0,38.0,44.0,43.0
154,40.0,45.0,40.0,45.0,45.0,45.0,42.0,41.0,45.0,40.0,41.0,39.0,45.0,40.0,45.0,44.0
155,40.0,45.0,40.0,44.0,44.0,44.0,41.0,44.0,45.0,40.0,44.0,40.0,44.0,40.0,45.0,45.0
156,49.0,48.0,49.0,48.0,49.0,38.0,44.0,39.0,48.0,48.0,39.0,42.0,43.0,48.0,49.0,49.0
157,43.0,48.0,43.0,45.0,45.0,43.0,46.0,39.0,43.0,43.0,40.0,38.0,43.0,42.0,43.0,43.0
158,44.0,49.0,44.0,45.0,45.0,43.0,45.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,44.0,44.0
159,50.0,48.0,50.0,44.0,44.0,39.0,44.0,40.0,42.0,49.0,40.0,43.0,38.0,49.0,45.0,45.0
160,44.0,49.0,44.0,46.0,46.0,44.0,46.0,39.0,44.0,44.0,41.0,39.0,44.0,43.0,44.0,43.0
161,45.0,50.0,45.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,44.0,44.0,43.0,44.0,44.0,44.0
162,43.0,47.0,43.0,42.0,43.0,39.0,38.0,41.0,42.0,42.0,41.0,44.0,37.0,42.0,43.0,42.0
163,44.0,48.0,44.0,44.0,45.0,45.0,44.0,40.0,44.0,44.0,42.0,40.0,44.0,43.0,44.0,43.0
164,45.0,48.0,45.0,44.0,44.0,44.0,43.0,45.0,44.0,44.0,45.0,45.0,43.0,44.0,44.0,44.0
165,38.0,42.0,38.0,38.0,38.0,39.0,38.0,41.0,42.0,37.0,41.0,44.0,32.0,37.0,39.0,38.0
166,39.0,44.0,39.0,40.0,40.0,40.0,40.0,40.0,44.0,39.0,40.0,39.0,39.0,39.0,40.0,39.0
167,40.0,44.0,40.0,40.0,40.0,41.0,40.0,45.0,44.0,39.0,45.0,45.0,38.0,39.0,40.0,40.0
